disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",0,14347,57.10578851,2569,D,R,7225000,248,[java]
"8,16",0,14349,57.1068974,0,C,R,7225000,248,[0]
"8,16",0,14353,57.11612113,2569,I,R,3481720,256,[java]
"8,16",0,14355,57.11612748,2569,D,R,3481720,256,[java]
"8,16",0,14356,57.12293401,0,C,R,3481720,256,[0]
"8,16",0,14360,57.12299947,2569,I,R,3481976,128,[java]
"8,16",0,14361,57.12300321,2569,D,R,3481976,128,[java]
"8,16",0,14363,57.12368572,0,C,R,3481976,128,[0]
"8,16",0,14367,57.12615196,2568,I,R,7661960,248,[java]
"8,16",0,14368,57.12615679,2568,D,R,7661960,248,[java]
"8,16",0,14370,57.13251258,2568,C,R,7661960,248,[0]
"8,16",0,14374,57.13878176,2569,I,R,3907552,256,[java]
"8,16",0,14375,57.13879084,2569,D,R,3907552,256,[java]
"8,16",0,14377,57.13972373,0,C,R,3907552,256,[0]
"8,16",0,14381,57.13975921,2569,I,R,3907808,120,[java]
"8,16",0,14382,57.13976238,2569,D,R,3907808,120,[java]
"8,16",0,14384,57.14034351,0,C,R,3907808,120,[0]
"8,16",0,14388,57.14849529,2567,I,R,3475640,248,[java]
"8,16",0,14390,57.14850154,2567,D,R,3475640,248,[java]
"8,16",0,14391,57.16017441,0,C,R,3475640,248,[0]
"8,16",0,14395,57.16023437,2567,I,R,3475888,256,[java]
"8,16",0,14396,57.16023858,2567,D,R,3475888,256,[java]
"8,16",0,14401,57.16026835,2567,I,R,3476144,120,[java]
"8,16",0,14403,57.16027095,2567,D,R,3476144,120,[java]
"8,16",0,14404,57.16130137,0,C,R,3475888,256,[0]
"8,16",0,14405,57.16164032,0,C,R,3476144,120,[0]
"8,16",0,14409,57.16418861,2569,I,R,3625360,248,[java]
"8,16",0,14410,57.16419918,2569,D,R,3625360,248,[java]
"8,16",0,14412,57.1750505,0,C,R,3625360,248,[0]
"8,16",0,14416,57.17511404,2569,I,R,3625608,256,[java]
"8,16",0,14417,57.17511724,2569,D,R,3625608,256,[java]
"8,16",0,14422,57.17514953,2569,I,R,3625864,256,[java]
"8,16",0,14424,57.17515197,2569,D,R,3625864,256,[java]
"8,16",0,14425,57.17617064,0,C,R,3625608,256,[0]
"8,16",0,14426,57.17710468,2568,C,R,3625864,256,[0]
"8,16",0,14430,57.18280108,2569,I,R,7026160,128,[java]
"8,16",0,14431,57.18280589,2569,D,R,7026160,128,[java]
"8,16",0,14433,57.19160851,0,C,R,7026160,128,[0]
"8,16",0,14437,57.20586741,2569,I,R,4163984,256,[java]
"8,16",0,14439,57.20587435,2569,D,R,4163984,256,[java]
"8,16",0,14443,57.21012152,2567,I,R,4115896,248,[java]
"8,16",0,14444,57.21013145,2567,D,R,4115896,248,[java]
"8,16",0,14446,57.21477062,0,C,R,4163984,256,[0]
"8,16",0,14447,57.22196561,2569,C,R,4115896,248,[0]
"8,16",0,14451,57.22406882,2568,I,R,6900424,240,[java]
"8,16",0,14452,57.22408015,2568,D,R,6900424,240,[java]
"8,16",0,14454,57.23213669,0,C,R,6900424,240,[0]
"8,16",0,14458,57.23394463,2568,I,R,7326504,120,[java]
"8,16",0,14459,57.23394972,2568,D,R,7326504,120,[java]
"8,16",0,14461,57.24545747,0,C,R,7326504,120,[0]
"8,16",0,14465,57.25051027,2567,I,R,6686616,256,[java]
"8,16",0,14466,57.25052028,2567,D,R,6686616,256,[java]
"8,16",0,14468,57.25974678,0,C,R,6686616,256,[0]
"8,16",0,14472,57.25978489,2567,I,R,6686872,120,[java]
"8,16",0,14473,57.25978872,2567,D,R,6686872,120,[java]
"8,16",0,14475,57.26034605,2568,C,R,6686872,120,[0]
"8,16",0,14479,57.26311085,2568,I,R,3409280,256,[java]
"8,16",0,14480,57.26312138,2568,D,R,3409280,256,[java]
"8,16",0,14485,57.26472115,2567,I,R,7335264,128,[java]
"8,16",0,14487,57.27135437,0,C,R,3409280,256,[0]
"8,16",0,14488,57.29666299,239,D,R,7335264,128,[kworker/0:1H]
"8,16",0,14489,57.30535164,0,C,R,7335264,128,[0]
"8,16",0,14493,57.305512,2567,I,R,7335392,256,[java]
"8,16",0,14495,57.30551591,2567,D,R,7335392,256,[java]
"8,16",0,14496,57.30644579,0,C,R,7335392,256,[0]
"8,16",0,14500,57.32341429,2567,I,R,7164608,120,[java]
"8,16",0,14502,57.32342188,2567,D,R,7164608,120,[java]
"8,16",0,14503,57.32412521,0,C,R,7164608,120,[0]
"8,16",0,14507,57.3243154,2568,I,R,7852456,248,[java]
"8,16",0,14508,57.32432498,2568,D,R,7852456,248,[java]
"8,16",0,14510,57.3335403,0,C,R,7852456,248,[0]
"8,16",0,14514,57.33360031,2568,I,R,7852704,120,[java]
"8,16",0,14515,57.33360367,2568,D,R,7852704,120,[java]
"8,16",0,14517,57.33429526,0,C,R,7852704,120,[0]
"8,16",0,14521,57.34157268,2567,I,R,4032280,128,[java]
"8,16",0,14522,57.34158759,2567,D,R,4032280,128,[java]
"8,16",0,14524,57.3486921,0,C,R,4032280,128,[0]
"8,16",0,14528,57.34878501,2567,I,R,4032408,256,[java]
"8,16",0,14529,57.34878897,2567,D,R,4032408,256,[java]
"8,16",0,14531,57.34977395,2569,C,R,4032408,256,[0]
"8,16",0,14535,57.35062135,2567,I,R,7298592,128,[java]
"8,16",0,14536,57.35062521,2567,D,R,7298592,128,[java]
"8,16",0,14538,57.36037846,0,C,R,7298592,128,[0]
"8,16",0,14542,57.3604831,2567,I,R,7298720,248,[java]
"8,16",0,14543,57.36048656,2567,D,R,7298720,248,[java]
"8,16",0,14545,57.36132027,2569,C,R,7298720,248,[0]
"8,16",0,14549,57.36347695,2568,I,R,4013120,128,[java]
"8,16",0,14550,57.36348777,2568,D,R,4013120,128,[java]
"8,16",0,14552,57.37218639,0,C,R,4013120,128,[0]
"8,16",0,14556,57.37712936,2568,I,R,3968712,120,[java]
"8,16",0,14557,57.37713772,2568,D,R,3968712,120,[java]
"8,16",0,14559,57.38236368,0,C,R,3968712,120,[0]
"8,16",0,14563,57.3843445,2568,I,R,7323712,120,[java]
"8,16",0,14564,57.38434933,2568,D,R,7323712,120,[java]
"8,16",0,14566,57.39080581,2568,C,R,7323712,120,[0]
"8,16",0,14570,57.40170505,2568,I,R,3979368,256,[java]
"8,16",0,14572,57.40171159,2568,D,R,3979368,256,[java]
"8,16",0,14576,57.40679299,2568,I,R,7309120,248,[java]
"8,16",0,14578,57.40679814,2568,D,R,7309120,248,[java]
"8,16",0,14579,57.40913003,0,C,R,3979368,256,[0]
"8,16",0,14580,57.42110551,0,C,R,7309120,248,[0]
"8,16",0,14584,57.42652285,2567,I,R,3622184,256,[java]
"8,16",0,14586,57.42652991,2567,D,R,3622184,256,[java]
"8,16",0,14587,57.43407518,0,C,R,3622184,256,[0]
"8,16",0,14591,57.44989956,2567,I,R,3863008,128,[java]
"8,16",0,14592,57.44991067,2567,D,R,3863008,128,[java]
"8,16",0,14594,57.46156448,0,C,R,3863008,128,[0]
"8,16",0,14598,57.46162834,2567,I,R,3863136,256,[java]
"8,16",0,14599,57.46163221,2567,D,R,3863136,256,[java]
"8,16",0,14601,57.46268005,0,C,R,3863136,256,[0]
"8,16",2,14949,57.41610719,2309,I,WS,8688448,16,[jbd2/sdb-8]
"8,16",2,14950,57.41611694,2309,D,WS,8688448,16,[jbd2/sdb-8]
"8,16",2,14952,57.41631091,0,C,WS,8688448,16,[0]
"8,16",2,14955,57.41633263,2309,I,WS,8688464,8,[jbd2/sdb-8]
"8,16",2,14956,57.41633523,2309,D,WS,8688464,8,[jbd2/sdb-8]
"8,16",2,14957,57.41655624,0,C,WS,8688464,8,[0]
"8,16",1,12115,57.44206501,2569,I,R,7322568,120,[java]
"8,16",1,12116,57.44209242,2569,D,R,7322568,120,[java]
"8,16",1,12118,57.451343,0,C,R,7322568,120,[0]
"8,16",2,14961,57.4711844,2568,I,R,7790944,248,[java]
"8,16",2,14963,57.47119115,2568,D,R,7790944,248,[java]
"8,16",2,14964,57.47597824,0,C,R,7790944,248,[0]
"8,16",0,14605,57.51540608,2567,I,R,6482192,256,[java]
"8,16",0,14607,57.51541466,2567,D,R,6482192,256,[java]
"8,16",0,14608,57.52472049,0,C,R,6482192,256,[0]
"8,16",0,14612,57.52478576,2567,I,R,6482448,248,[java]
"8,16",0,14614,57.52478968,2567,D,R,6482448,248,[java]
"8,16",0,14615,57.52574155,0,C,R,6482448,248,[0]
"8,16",2,14968,57.56158055,2567,I,R,4021496,248,[java]
"8,16",2,14970,57.56158685,2567,D,R,4021496,248,[java]
"8,16",2,14971,57.57246512,0,C,R,4021496,248,[0]
"8,16",2,14975,57.58207912,2570,I,R,3689552,256,[java]
"8,16",2,14977,57.5820836,2570,D,R,3689552,256,[java]
"8,16",2,14981,57.58211148,2570,I,R,3689808,120,[java]
"8,16",2,14983,57.58211393,2570,D,R,3689808,120,[java]
"8,16",2,14984,57.58305633,0,C,R,3689552,256,[0]
"8,16",2,14985,57.58340329,2570,C,R,3689808,120,[0]
"8,16",2,14989,57.58501626,2568,I,R,6952952,120,[java]
"8,16",2,14994,57.58573495,2567,I,R,7142912,128,[java]
"8,16",2,14996,57.59684043,215,D,R,6952952,120,[kworker/2:1H]
"8,16",2,14997,57.59687957,215,D,R,7142912,128,[kworker/2:1H]
"8,16",2,14998,57.60335986,0,C,R,6952952,120,[0]
"8,16",2,14999,57.61033437,0,C,R,7142912,128,[0]
"8,16",2,15003,57.61037345,2567,I,R,7143040,256,[java]
"8,16",2,15005,57.61037688,2567,D,R,7143040,256,[java]
"8,16",2,15006,57.61135797,2567,C,R,7143040,256,[0]
"8,16",1,12122,57.57440102,2570,I,R,3689296,256,[java]
"8,16",1,12123,57.57441237,2570,D,R,3689296,256,[java]
"8,16",1,12125,57.5820273,0,C,R,3689296,256,[0]
"8,16",2,15010,57.61840837,2567,I,R,3544408,256,[java]
"8,16",2,15011,57.61841732,2567,D,R,3544408,256,[java]
"8,16",2,15016,57.61983339,2568,I,R,3642864,120,[java]
"8,16",2,15017,57.61984262,2568,D,R,3642864,120,[java]
"8,16",2,15019,57.62572804,0,C,R,3544408,256,[0]
"8,16",2,15020,57.63567767,0,C,R,3642864,120,[0]
"8,16",2,15024,57.63888966,2567,I,R,4112600,240,[java]
"8,16",2,15025,57.63889907,2567,D,R,4112600,240,[java]
"8,16",2,15027,57.64734201,0,C,R,4112600,240,[0]
"8,16",2,15031,57.64839121,2568,I,R,6915648,120,[java]
"8,16",2,15032,57.64840126,2568,D,R,6915648,120,[java]
"8,16",2,15037,57.65272495,2567,I,R,3843720,248,[java]
"8,16",2,15038,57.65273449,2567,D,R,3843720,248,[java]
"8,16",2,15040,57.65566972,2567,C,R,6915648,120,[0]
"8,16",2,15044,57.65571141,2567,I,R,6822896,248,[java]
"8,16",2,15046,57.65571541,2567,D,R,6822896,248,[java]
"8,16",2,15047,57.66819809,2567,C,R,3843720,248,[0]
"8,16",2,15051,57.67051714,2567,I,R,3837248,256,[java]
"8,16",2,15053,57.67052286,2567,D,R,3837248,256,[java]
"8,16",2,15054,57.67327706,0,C,R,6822896,248,[0]
"8,16",2,15058,57.67806312,2568,I,R,7058256,256,[java]
"8,16",2,15059,57.67807317,2568,D,R,7058256,256,[java]
"8,16",2,15061,57.67891612,0,C,R,3837248,256,[0]
"8,16",2,15062,57.68493162,0,C,R,7058256,256,[0]
"8,16",2,15066,57.68501531,2568,I,R,7058512,248,[java]
"8,16",2,15067,57.68503748,2568,D,R,7058512,248,[java]
"8,16",2,15069,57.68593013,0,C,R,7058512,248,[0]
"8,16",2,15073,57.69606426,2567,I,R,6537776,256,[java]
"8,16",2,15075,57.69607153,2567,D,R,6537776,256,[java]
"8,16",2,15079,57.69903691,2567,I,R,3426400,256,[java]
"8,16",2,15081,57.6990413,2567,D,R,3426400,256,[java]
"8,16",2,15082,57.70225734,0,C,R,6537776,256,[0]
"8,16",2,15083,57.71308883,0,C,R,3426400,256,[0]
"8,16",2,15087,57.71400745,2567,I,R,7799312,128,[java]
"8,16",2,15089,57.7140121,2567,D,R,7799312,128,[java]
"8,16",2,15090,57.72526869,0,C,R,7799312,128,[0]
"8,16",2,15094,57.7253233,2567,I,R,7799440,256,[java]
"8,16",2,15096,57.72532709,2567,D,R,7799440,256,[java]
"8,16",2,15097,57.7262683,2570,C,R,7799440,256,[0]
"8,16",2,15101,57.73226172,2567,I,R,6810328,256,[java]
"8,16",2,15102,57.73226619,2567,D,R,6810328,256,[java]
"8,16",2,15104,57.74326488,0,C,R,6810328,256,[0]
"8,16",2,15108,57.74334533,2567,I,R,6810584,248,[java]
"8,16",2,15109,57.74334895,2567,D,R,6810584,248,[java]
"8,16",2,15111,57.74429457,0,C,R,6810584,248,[0]
"8,16",2,15115,57.76432653,2568,I,R,3622560,256,[java]
"8,16",2,15117,57.76433321,2568,D,R,3622560,256,[java]
"8,16",2,15118,57.76524801,0,C,R,3622560,256,[0]
"8,16",2,15122,57.76530251,2568,I,R,3622816,256,[java]
"8,16",2,15123,57.76530594,2568,D,R,3622816,256,[java]
"8,16",2,15128,57.7653291,2568,I,R,3623072,120,[java]
"8,16",2,15130,57.76533164,2568,D,R,3623072,120,[java]
"8,16",2,15131,57.76611235,0,C,R,3622816,256,[0]
"8,16",2,15132,57.76624214,2838,C,R,3623072,120,[0]
"8,16",2,15136,57.77578644,2570,I,R,6885944,256,[java]
"8,16",2,15138,57.77580825,2570,D,R,6885944,256,[java]
"8,16",2,15139,57.78740605,0,C,R,6885944,256,[0]
"8,16",2,15143,57.79556067,2569,I,R,3925824,256,[java]
"8,16",2,15145,57.79556691,2569,D,R,3925824,256,[java]
"8,16",2,15146,57.80855701,0,C,R,3925824,256,[0]
"8,16",0,14619,57.80966031,2568,I,R,6750696,120,[java]
"8,16",0,14620,57.8096645,2568,D,R,6750696,120,[java]
"8,16",2,15150,57.81438327,2569,I,R,7343256,248,[java]
"8,16",2,15152,57.81438817,2569,D,R,7343256,248,[java]
"8,16",0,14622,57.82041202,0,C,R,6750696,120,[0]
"8,16",2,15156,57.82086444,2569,I,R,6917424,120,[java]
"8,16",2,15158,57.82086899,2569,D,R,6917424,120,[java]
"8,16",2,15159,57.82782929,0,C,R,7343256,248,[0]
"8,16",0,14626,57.83018907,2569,I,R,6689664,120,[java]
"8,16",0,14628,57.83019391,2569,D,R,6689664,120,[java]
"8,16",2,15160,57.83109442,0,C,R,6917424,120,[0]
"8,16",0,14629,57.84111142,0,C,R,6689664,120,[0]
"8,16",0,14633,57.84481067,2569,I,R,3356744,256,[java]
"8,16",0,14634,57.8448158,2569,D,R,3356744,256,[java]
"8,16",0,14636,57.85078348,0,C,R,3356744,256,[0]
"8,16",0,14640,57.85082763,2569,I,R,3357000,128,[java]
"8,16",0,14641,57.85083116,2569,D,R,3357000,128,[java]
"8,16",0,14643,57.85145489,0,C,R,3357000,128,[0]
"8,16",0,14647,57.85647533,2568,I,R,7237432,248,[java]
"8,16",0,14648,57.85648082,2568,D,R,7237432,248,[java]
"8,16",0,14653,57.86411546,2568,I,R,3471320,256,[java]
"8,16",0,14655,57.86412004,2568,D,R,3471320,256,[java]
"8,16",0,14656,57.86875217,2569,C,R,7237432,248,[0]
"8,16",0,14657,57.88120804,0,C,R,3471320,256,[0]
"8,16",0,14661,57.88125762,2568,I,R,3471576,256,[java]
"8,16",0,14662,57.88126192,2568,D,R,3471576,256,[java]
"8,16",0,14667,57.881296,2568,I,R,3471832,248,[java]
"8,16",0,14669,57.88129859,2568,D,R,3471832,248,[java]
"8,16",0,14670,57.88232333,0,C,R,3471576,256,[0]
"8,16",0,14671,57.88332543,0,C,R,3471832,248,[0]
"8,16",0,14675,57.88580847,2568,I,R,7737800,128,[java]
"8,16",0,14676,57.88582787,2568,D,R,7737800,128,[java]
"8,16",0,14678,57.89276474,0,C,R,7737800,128,[0]
"8,16",0,14682,57.89393445,2568,I,R,6767448,256,[java]
"8,16",0,14683,57.89395964,2568,D,R,6767448,256,[java]
"8,16",0,14688,57.89587834,2569,I,R,3513704,128,[java]
"8,16",0,14690,57.89588275,2569,D,R,3513704,128,[java]
"8,16",0,14691,57.90175712,0,C,R,6767448,256,[0]
"8,16",0,14692,57.90701742,0,C,R,3513704,128,[0]
"8,16",0,14696,57.90705712,2569,I,R,3513832,120,[java]
"8,16",0,14698,57.90706487,2569,D,R,3513832,120,[java]
"8,16",0,14699,57.90768215,0,C,R,3513832,120,[0]
"8,16",0,14703,57.9099102,2569,I,R,4135056,248,[java]
"8,16",0,14704,57.90991418,2569,D,R,4135056,248,[java]
"8,16",0,14706,57.91532252,0,C,R,4135056,248,[0]
"8,16",3,12369,57.99834201,2568,I,R,7739320,248,[java]
"8,16",3,12370,57.99835403,2568,D,R,7739320,248,[java]
"8,16",3,12372,58.00931372,0,C,R,7739320,248,[0]
"8,16",3,12376,58.02068059,2568,I,R,6885320,256,[java]
"8,16",3,12377,58.02069048,2568,D,R,6885320,256,[java]
"8,16",1,12129,57.97518171,2567,I,R,3315648,256,[java]
"8,16",1,12131,57.97519029,2567,D,R,3315648,256,[java]
"8,16",1,12135,57.98163533,2567,I,R,6974008,256,[java]
"8,16",1,12137,57.98165737,2567,D,R,6974008,256,[java]
"8,16",1,12138,57.98469881,0,C,R,3315648,256,[0]
"8,16",1,12139,57.98991014,0,C,R,6974008,256,[0]
"8,16",1,12143,57.98998414,2567,I,R,6974264,248,[java]
"8,16",1,12145,57.98998851,2567,D,R,6974264,248,[java]
"8,16",1,12146,57.99087266,0,C,R,6974264,248,[0]
"8,16",1,12150,58.01261948,2567,I,R,3698432,256,[java]
"8,16",1,12151,58.01263123,2567,D,R,3698432,256,[java]
"8,16",1,12153,58.01897166,0,C,R,3698432,256,[0]
"8,16",1,12157,58.01901599,2567,I,R,3698688,128,[java]
"8,16",1,12158,58.01901979,2567,D,R,3698688,128,[java]
"8,16",1,12160,58.01964258,0,C,R,3698688,128,[0]
"8,16",3,12379,58.03365071,0,C,R,6885320,256,[0]
"8,16",3,12380,58.04247981,213,D,R,7850544,256,[kworker/3:1H]
"8,16",1,12164,58.02187682,2567,I,R,7850544,256,[java]
"8,16",1,12166,58.04933263,0,C,R,7850544,256,[0]
"8,16",1,12170,58.05840389,2569,I,R,7775728,240,[java]
"8,16",1,12171,58.05841537,2569,D,R,7775728,240,[java]
"8,16",1,12173,58.06974701,0,C,R,7775728,240,[0]
"8,16",1,12177,58.07146187,2567,I,R,4020608,120,[java]
"8,16",1,12178,58.07147304,2567,D,R,4020608,120,[java]
"8,16",1,12180,58.08366049,0,C,R,4020608,120,[0]
"8,16",1,12184,58.09651545,2569,I,R,3636152,240,[java]
"8,16",1,12186,58.09652344,2569,D,R,3636152,240,[java]
"8,16",1,12187,58.10266096,0,C,R,3636152,240,[0]
"8,16",3,12384,58.11447726,2568,I,R,7287808,128,[java]
"8,16",3,12386,58.11448325,2568,D,R,7287808,128,[java]
"8,16",3,12387,58.12554011,0,C,R,7287808,128,[0]
"8,16",3,12391,58.12582567,2568,I,R,7287936,256,[java]
"8,16",3,12393,58.12583066,2568,D,R,7287936,256,[java]
"8,16",3,12394,58.12656666,0,C,R,7287936,256,[0]
"8,16",3,12398,58.1278019,2568,I,R,7249992,256,[java]
"8,16",3,12400,58.12780682,2568,D,R,7249992,256,[java]
"8,16",3,12401,58.13856808,0,C,R,7249992,256,[0]
"8,16",3,12405,58.13866562,2568,I,R,7250248,256,[java]
"8,16",3,12407,58.13866907,2568,D,R,7250248,256,[java]
"8,16",3,12411,58.13869504,2568,I,R,7250504,120,[java]
"8,16",3,12413,58.13869757,2568,D,R,7250504,120,[java]
"8,16",3,12414,58.13969735,0,C,R,7250248,256,[0]
"8,16",3,12415,58.14125912,0,C,R,7250504,120,[0]
"8,16",1,12191,58.1424223,2567,I,R,7076408,248,[java]
"8,16",1,12193,58.15721354,0,C,R,7076408,248,[0]
"8,16",1,12197,58.16136244,2567,I,R,6937472,120,[java]
"8,16",1,12198,58.16137253,2567,D,R,6937472,120,[java]
"8,16",0,14707,58.14945079,239,D,R,7076408,248,[kworker/0:1H]
"8,16",0,14711,58.15862218,2569,I,R,3597192,120,[java]
"8,16",0,14712,58.15863283,2569,D,R,3597192,120,[java]
"8,16",0,14714,58.1684844,0,C,R,3597192,120,[0]
"8,16",1,12200,58.17827861,0,C,R,6937472,120,[0]
"8,16",1,12204,58.19352043,2567,I,R,6693216,128,[java]
"8,16",1,12206,58.19352707,2567,D,R,6693216,128,[java]
"8,16",1,12207,58.19915439,0,C,R,6693216,128,[0]
"8,16",1,12211,58.1992188,2567,I,R,6693344,256,[java]
"8,16",1,12212,58.19922246,2567,D,R,6693344,256,[java]
"8,16",1,12214,58.20129599,0,C,R,6693344,256,[0]
"8,16",1,12218,58.20483103,2567,I,R,7133768,256,[java]
"8,16",1,12219,58.20483593,2567,D,R,7133768,256,[java]
"8,16",1,12221,58.21558701,0,C,R,7133768,256,[0]
"8,16",1,12225,58.21563936,2567,I,R,7134024,248,[java]
"8,16",1,12226,58.21564304,2567,D,R,7134024,248,[java]
"8,16",1,12228,58.21670781,0,C,R,7134024,248,[0]
"8,16",0,14718,58.24844972,2569,I,R,3354216,120,[java]
"8,16",0,14720,58.24845794,2569,D,R,3354216,120,[java]
"8,16",0,14724,58.2505245,2569,I,R,4173248,120,[java]
"8,16",0,14726,58.25052938,2569,D,R,4173248,120,[java]
"8,16",0,14727,58.25370032,0,C,R,3354216,120,[0]
"8,16",0,14728,58.25957716,0,C,R,4173248,120,[0]
"8,16",0,14732,58.31841455,2568,I,R,6675328,248,[java]
"8,16",0,14734,58.31842281,2568,D,R,6675328,248,[java]
"8,16",0,14738,58.32303292,2568,I,R,3614576,256,[java]
"8,16",0,14740,58.32303877,2568,D,R,3614576,256,[java]
"8,16",0,14741,58.32966878,2569,C,R,6675328,248,[0]
"8,16",0,14745,58.33442238,2569,I,R,6888112,120,[java]
"8,16",0,14747,58.33442809,2569,D,R,6888112,120,[java]
"8,16",0,14748,58.33805159,2569,C,R,3614576,256,[0]
"8,16",0,14749,58.34710196,2568,C,R,6888112,120,[0]
"8,16",0,14753,58.34786545,2568,I,R,6850416,256,[java]
"8,16",0,14755,58.34787104,2568,D,R,6850416,256,[java]
"8,16",0,14756,58.356855,0,C,R,6850416,256,[0]
"8,16",0,14760,58.35695009,2568,I,R,6850672,128,[java]
"8,16",0,14762,58.35695493,2568,D,R,6850672,128,[java]
"8,16",0,14763,58.35764439,0,C,R,6850672,128,[0]
"8,16",2,15164,58.37572843,2567,I,R,3458640,248,[java]
"8,16",2,15166,58.375736,2567,D,R,3458640,248,[java]
"8,16",2,15167,58.3869102,0,C,R,3458640,248,[0]
"8,16",2,15171,58.38699766,2567,I,R,3458888,248,[java]
"8,16",2,15173,58.38700136,2567,D,R,3458888,248,[java]
"8,16",2,15174,58.3879088,0,C,R,3458888,248,[0]
"8,16",2,15178,58.4264175,2567,I,R,3848416,120,[java]
"8,16",2,15180,58.42642489,2567,D,R,3848416,120,[java]
"8,16",2,15181,58.43187733,0,C,R,3848416,120,[0]
"8,16",1,12232,58.57887357,2570,I,R,3486288,256,[java]
"8,16",1,12233,58.57888532,2570,D,R,3486288,256,[java]
"8,16",1,12235,58.58769533,0,C,R,3486288,256,[0]
"8,16",1,12239,58.58774396,2570,I,R,3486544,256,[java]
"8,16",1,12240,58.58774772,2570,D,R,3486544,256,[java]
"8,16",1,12245,58.58778176,2570,I,R,3486800,256,[java]
"8,16",1,12247,58.5877843,2570,D,R,3486800,256,[java]
"8,16",1,12248,58.58872758,0,C,R,3486544,256,[0]
"8,16",1,12249,58.58981956,0,C,R,3486800,256,[0]
"8,16",2,15185,58.59205693,2568,I,R,7104720,128,[java]
"8,16",2,15186,58.59206677,2568,D,R,7104720,128,[java]
"8,16",2,15188,58.59676404,0,C,R,7104720,128,[0]
"8,16",2,15192,58.59688511,2568,I,R,7104848,120,[java]
"8,16",2,15193,58.59688889,2568,D,R,7104848,120,[java]
"8,16",2,15195,58.597535,0,C,R,7104848,120,[0]
"8,16",1,12253,58.68099301,2568,I,R,6764784,256,[java]
"8,16",1,12255,58.68100091,2568,D,R,6764784,256,[java]
"8,16",1,12259,58.68249733,2569,I,R,7208752,256,[java]
"8,16",1,12261,58.68250153,2569,D,R,7208752,256,[java]
"8,16",1,12262,58.68928491,0,C,R,6764784,256,[0]
"8,16",1,12263,58.69402675,0,C,R,7208752,256,[0]
"8,16",1,12267,58.6970483,2570,I,R,7762536,240,[java]
"8,16",1,12268,58.69705922,2570,D,R,7762536,240,[java]
"8,16",1,12270,58.70551282,0,C,R,7762536,240,[0]
"8,16",0,14767,59.15500157,2569,I,R,4088992,256,[java]
"8,16",0,14768,59.15502942,2569,D,R,4088992,256,[java]
"8,16",1,12274,59.23591629,2568,I,R,3599600,120,[java]
"8,16",1,12276,59.23594134,2568,D,R,3599600,120,[java]
"8,16",0,14770,59.19133505,2519,C,R,4088992,256,[0]
"8,16",1,12277,59.24687237,0,C,R,3599600,120,[0]
"8,16",0,14774,59.2587265,2567,I,R,7022472,256,[java]
"8,16",0,14776,59.25873284,2567,D,R,7022472,256,[java]
"8,16",0,14777,59.26591954,0,C,R,7022472,256,[0]
"8,16",0,14781,59.26602315,2567,I,R,7022728,256,[java]
"8,16",0,14783,59.2660263,2567,D,R,7022728,256,[java]
"8,16",0,14787,59.26609454,2567,I,R,7022984,256,[java]
"8,16",0,14789,59.26609749,2567,D,R,7022984,256,[java]
"8,16",0,14790,59.26822902,0,C,R,7022728,256,[0]
"8,16",0,14791,59.26926261,0,C,R,7022984,256,[0]
"8,16",0,14795,59.3007467,2569,I,R,3847392,256,[java]
"8,16",0,14797,59.30075379,2569,D,R,3847392,256,[java]
"8,16",0,14798,59.31149013,0,C,R,3847392,256,[0]
"8,16",0,14802,59.31594192,2568,I,R,7129208,248,[java]
"8,16",0,14803,59.31594595,2568,D,R,7129208,248,[java]
"8,16",0,14805,59.32695686,0,C,R,7129208,248,[0]
"8,16",2,15199,59.35062231,2569,I,R,6665552,256,[java]
"8,16",2,15201,59.3506507,2569,D,R,6665552,256,[java]
"8,16",2,15202,59.35735737,0,C,R,6665552,256,[0]
"8,16",2,15206,59.35741166,2569,I,R,6665808,256,[java]
"8,16",2,15208,59.35741545,2569,D,R,6665808,256,[java]
"8,16",2,15212,59.35746121,2569,I,R,6666064,120,[java]
"8,16",2,15214,59.3574639,2569,D,R,6666064,120,[java]
"8,16",2,15215,59.35843781,0,C,R,6665808,256,[0]
"8,16",2,15216,59.3600958,0,C,R,6666064,120,[0]
"8,16",1,12281,59.4413424,2567,I,R,7741736,248,[java]
"8,16",1,12283,59.44134939,2567,D,R,7741736,248,[java]
"8,16",1,12284,59.44577568,0,C,R,7741736,248,[0]
"8,16",0,14809,59.40883442,2569,I,R,3355600,256,[java]
"8,16",0,14811,59.40884173,2569,D,R,3355600,256,[java]
"8,16",0,14812,59.42001369,0,C,R,3355600,256,[0]
"8,16",0,14816,59.4215841,2569,I,R,6967152,256,[java]
"8,16",0,14817,59.42158848,2569,D,R,6967152,256,[java]
"8,16",0,14819,59.43114643,0,C,R,6967152,256,[0]
"8,16",0,14823,59.43127949,2569,I,R,6967408,256,[java]
"8,16",0,14824,59.43128305,2569,D,R,6967408,256,[java]
"8,16",0,14826,59.43228851,0,C,R,6967408,256,[0]
"8,16",1,12288,59.47698889,2569,I,R,7714584,256,[java]
"8,16",1,12289,59.47700081,2569,D,R,7714584,256,[java]
"8,16",1,12291,59.48907145,0,C,R,7714584,256,[0]
"8,16",1,12295,59.49372868,2569,I,R,3671288,248,[java]
"8,16",1,12296,59.49373348,2569,D,R,3671288,248,[java]
